992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291111667,51.72595333,2,2,2,2,2023-10-12 07:01:05.733118+00:00
992351090,BOGHA NUADH BUOY ,,22,TRUE,FALSE,FALSE,-5.63079,56.36150167,1,1,1,1,2023-10-12 07:01:05.820099+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 07:01:11.258017+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 07:01:12.507196+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 07:01:13.687302+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765685,57.27956167,1,1,1,1,2023-10-12 07:01:16.293495+00:00
992351093,LADY ROCK LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.617283333,56.44856667,1,1,1,1,2023-10-12 07:01:17.074583+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 07:01:22.803989+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 07:01:27.412251+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 07:01:29.052099+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.508026667,54.32198,2,2,2,2,2023-10-12 07:01:29.909510+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019768333,53.14072667,2,2,2,2,2023-10-12 07:01:40.141848+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390873333,51.47385333,2,2,2,2,2023-10-12 07:01:52.098357+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 07:01:52.795289+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 07:02:01.316689+00:00
992501135,MAIDEN ROCK,,25,TRUE,FALSE,FALSE,-9.800886667,51.8171,2,2,2,2,2023-10-12 07:02:05.466449+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494755,51.66969667,2,2,2,2,2023-10-12 07:02:05.704799+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973236667,52.94763667,2,2,2,2,2023-10-12 07:02:11.462060+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 07:02:22.116694+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 07:02:31.087215+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625413333,57.39802833,2,2,2,2,2023-10-12 07:03:00.242534+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 07:03:00.486818+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259521667,51.71620333,2,2,2,2,2023-10-12 07:03:05.738319+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 07:03:06.047015+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 07:03:06.106518+00:00
992501120,AMELIA,,25,FALSE,FALSE,FALSE,-9.523463333,51.49971667,2,2,2,2,2023-10-12 07:03:06.593124+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477965,54.31097,2,2,2,2,2023-10-12 07:03:08.135753+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 07:03:09.683232+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679285,53.05110667,2,2,2,2,2023-10-12 07:03:10.122578+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 07:03:25.159548+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 07:03:34.941913+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 07:03:36.090176+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 07:03:39.934527+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 07:03:44.189696+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291116667,51.72594833,2,2,2,2,2023-10-12 07:04:05.704720+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 07:04:10.826556+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 07:04:12.926579+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 07:04:13.677274+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 07:04:22.922592+00:00
992351005,ST JOHNS PT LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-5.659316667,54.22631667,3,3,3,3,2023-10-12 07:04:24.774577+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 07:04:28.876454+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.508028333,54.32196333,2,2,2,2,2023-10-12 07:04:29.905545+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 07:04:29.914488+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390876667,51.47385333,2,2,2,2,2023-10-12 07:04:36.632083+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.89287,53.23951667,2,2,2,2,2023-10-12 07:04:39.958033+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019796667,53.14074833,2,2,2,2,2023-10-12 07:04:40.117597+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 07:04:52.548542+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 07:05:01.326106+00:00
992356007,ARDTOLE BEACON,,14,TRUE,FALSE,FALSE,-5.600466667,54.2612,2,2,2,2,2023-10-12 07:05:01.613412+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494753333,51.6697,2,2,2,2,2023-10-12 07:05:05.706093+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 07:05:06.598535+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111273333,51.76007333,2,2,2,2,2023-10-12 07:05:07.890071+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973233333,52.94764333,2,2,2,2,2023-10-12 07:05:11.514844+00:00
992501024,EAST CODLING,,24,FALSE,FALSE,FALSE,-5.76759,53.14338333,2,2,2,2,2023-10-12 07:05:25.174600+00:00
992501010,BAILY LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.052416667,53.36155,3,3,3,3,2023-10-12 07:05:28.098303+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 07:05:30.583152+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 07:06:00.626540+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 07:06:05.600714+00:00
992351090,BOGHA NUADH BUOY ,,22,TRUE,FALSE,FALSE,-5.630788333,56.36155167,1,1,1,1,2023-10-12 07:06:05.613633+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259516667,51.71620333,2,2,2,2,2023-10-12 07:06:05.708777+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.62544,57.39802167,2,2,2,2,2023-10-12 07:06:07.054966+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477956667,54.31096667,2,2,2,2,2023-10-12 07:06:08.108320+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765698333,57.27956833,1,1,1,1,2023-10-12 07:06:15.773371+00:00
992351045,RONA LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.959116667,57.57806667,1,1,1,1,2023-10-12 07:06:17.055781+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 07:06:23.719185+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 07:06:25.123533+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679281667,53.05109,2,2,2,2,2023-10-12 07:06:25.534164+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 07:06:34.506512+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 07:06:36.161898+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 07:06:39.897843+00:00
992351000,RATHLIN WEST LIGHTHO,USE,6,TRUE,FALSE,FALSE,-6.28025,55.300865,3,3,3,3,2023-10-12 07:06:49.117255+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.2911,51.72594833,2,2,2,2,2023-10-12 07:07:05.728391+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.50802,54.32197333,2,2,2,2,2023-10-12 07:07:08.124202+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 07:07:12.403400+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.76569,57.279565,1,1,1,1,2023-10-12 07:07:16.294170+00:00
992351093,LADY ROCK LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.617283333,56.44856667,1,1,1,1,2023-10-12 07:07:17.089287+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 07:07:26.989222+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 07:07:28.653161+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390865,51.47387,2,2,2,2,2023-10-12 07:07:36.600932+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.01979,53.14076333,2,2,2,2,2023-10-12 07:07:40.101502+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 07:07:52.250075+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.89286,53.23951667,2,2,2,2,2023-10-12 07:07:55.085579+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 07:08:01.789983+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494753333,51.66968333,2,2,2,2,2023-10-12 07:08:05.717385+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 07:08:06.721225+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111275,51.76006667,2,2,2,2,2023-10-12 07:08:07.878987+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973223333,52.94764333,2,2,2,2,2023-10-12 07:08:11.432287+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 07:08:30.628383+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625395,57.39803667,2,2,2,2,2023-10-12 07:09:00.266165+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 07:09:00.527481+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 07:09:05.160103+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259513333,51.71621,2,2,2,2,2023-10-12 07:09:05.714509+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 07:09:06.121059+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477955,54.31097667,2,2,2,2,2023-10-12 07:09:08.122859+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 07:09:09.489390+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 07:09:10.124050+00:00
992501246,ROCKABILL LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-6.00495,53.59685,3,3,3,3,2023-10-12 07:09:24.416353+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.67927,53.05109,2,2,2,2,2023-10-12 07:09:25.505004+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 07:09:34.064500+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 07:09:36.118396+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 07:09:39.903947+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 07:09:44.127398+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291098333,51.72594333,2,2,2,2,2023-10-12 07:10:05.728884+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.508028333,54.32197333,2,2,2,2,2023-10-12 07:10:08.164624+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 07:10:10.812308+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 07:10:13.570294+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 07:10:13.791060+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 07:10:22.802387+00:00
992351005,ST JOHNS PT LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-5.659316667,54.22631667,3,3,3,3,2023-10-12 07:10:24.159108+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 07:10:28.127265+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 07:10:30.020338+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390868333,51.47384333,2,2,2,2,2023-10-12 07:10:36.599443+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.892858333,53.23951667,2,2,2,2,2023-10-12 07:10:40.060608+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019795,53.140765,2,2,2,2,2023-10-12 07:10:40.174237+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 07:10:52.312879+00:00
992356007,ARDTOLE BEACON,,14,TRUE,FALSE,FALSE,-5.600466667,54.2612,2,2,2,2,2023-10-12 07:11:00.894565+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 07:11:02.022806+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494755,51.66970167,2,2,2,2,2023-10-12 07:11:05.720132+00:00
992501123,FASTNET LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.602966667,51.3893,3,3,3,3,2023-10-12 07:11:06.568080+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111286667,51.76008333,2,2,2,2,2023-10-12 07:11:07.917995+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.97325,52.94764333,2,2,2,2,2023-10-12 07:11:11.478711+00:00
992501024,EAST CODLING,,24,FALSE,FALSE,FALSE,-5.767613333,53.14338333,2,2,2,2,2023-10-12 07:11:25.181395+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 07:11:30.223255+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 07:12:04.612606+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625425,57.39804333,2,2,2,2,2023-10-12 07:12:07.243313+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.477968333,54.31096667,2,2,2,2,2023-10-12 07:12:08.159810+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 07:12:09.510551+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765688333,57.27955333,1,1,1,1,2023-10-12 07:12:15.542734+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 07:12:16.166439+00:00
992351045,RONA LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.959116667,57.57806667,1,1,1,1,2023-10-12 07:12:16.892022+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259525,51.71621,2,2,2,2,2023-10-12 07:12:21.186055+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 07:12:21.576402+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 07:12:34.095341+00:00
992501118,KOWLOON BRIDGE,,22,TRUE,FALSE,FALSE,-9.230035,51.45941667,2,2,2,2,2023-10-12 07:12:36.589951+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 07:12:39.912824+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 07:12:44.156263+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 07:12:51.441269+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291103333,51.72593833,2,2,2,2,2023-10-12 07:13:05.693645+00:00
992351090,BOGHA NUADH BUOY ,,22,TRUE,FALSE,FALSE,-5.63078,56.361515,1,1,1,1,2023-10-12 07:13:06.046429+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 07:13:12.471750+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 07:13:12.631384+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 07:13:13.700560+00:00
992351040,BOW ROCK,,24,TRUE,FALSE,FALSE,-5.765685,57.27956833,1,1,1,1,2023-10-12 07:13:16.028040+00:00
992351093,LADY ROCK LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.617283333,56.44856667,1,1,1,1,2023-10-12 07:13:17.031674+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 07:13:23.194706+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 07:13:26.992010+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 07:13:28.145849+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.508011667,54.32199667,2,2,2,2,2023-10-12 07:13:30.916472+00:00
992501020,EAST KISH BUOY,,24,FALSE,FALSE,FALSE,-5.892855,53.23949333,2,2,2,2,2023-10-12 07:13:40.181834+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.01981,53.14075167,2,2,2,2,2023-10-12 07:13:40.324582+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.390868333,51.47387,2,2,2,2,2023-10-12 07:13:52.118249+00:00
992501124,CROOKHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.70455,51.47655,3,3,3,3,2023-10-12 07:13:52.119396+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 07:14:02.145855+00:00
992501104,BULMAN,,22,TRUE,FALSE,FALSE,-8.494748333,51.66968333,2,2,2,2,2023-10-12 07:14:05.743635+00:00
992501032,HORSESHOE,,24,TRUE,FALSE,FALSE,-5.973226667,52.94763833,2,2,2,2,2023-10-12 07:14:11.448103+00:00
992501098,POWER,,22,FALSE,FALSE,FALSE,-8.111268333,51.7601,2,2,2,2,2023-10-12 07:14:22.551472+00:00
992501302,ARKLOW TURBINE 7,,3,TRUE,FALSE,FALSE,-5.942933333,52.8078,3,3,3,3,2023-10-12 07:14:30.220021+00:00
992351446,EOLOS FLS2000 E16 FL,OATING BUOY,30,TRUE,TRUE,FALSE,-5.625425,57.39803167,2,2,2,2,2023-10-12 07:15:00.256041+00:00
992501303,ARKLOW TURBINE 1,,3,TRUE,FALSE,FALSE,-5.951683333,52.77455,3,3,3,3,2023-10-12 07:15:05.101764+00:00
992501100,CORK,,29,FALSE,FALSE,FALSE,-8.259505,51.71621,2,2,2,2,2023-10-12 07:15:05.698381+00:00
992501093,BALLYCOTTON LIGHTHOU,SE,6,TRUE,FALSE,FALSE,-7.98615,51.82536667,3,3,3,3,2023-10-12 07:15:06.134440+00:00
992351008,STRANGFORD,,29,TRUE,FALSE,FALSE,-5.47798,54.31095667,2,2,2,2,2023-10-12 07:15:08.113073+00:00
992501181,ACHILLBEG LIGHTHOUSE,,6,TRUE,FALSE,FALSE,-9.947248333,53.85848333,3,3,3,3,2023-10-12 07:15:09.499984+00:00
992501017,KISH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.925866667,53.31083333,5,5,5,5,2023-10-12 07:15:10.009287+00:00
992501028,CODLING,,21,FALSE,FALSE,FALSE,-5.679295,53.0511,2,2,2,2,2023-10-12 07:15:10.087254+00:00
992501179,INISHGORT LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.670983333,53.82656667,3,3,3,3,2023-10-12 07:15:16.178576+00:00
992501031,WICKLOW LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-5.998133333,52.96545,3,3,3,3,2023-10-12 07:15:34.033820+00:00
992501099,ROCHES POINT LH,,6,TRUE,FALSE,FALSE,-8.254783333,51.7931,3,3,3,3,2023-10-12 07:15:36.120461+00:00
992501019,MUGLINS LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-6.076316667,53.2754,3,3,3,3,2023-10-12 07:15:40.109192+00:00
992501131,ARDNAKINNA LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.9182,51.6184,3,3,3,3,2023-10-12 07:15:44.235140+00:00
992351000,RATHLIN WEST LIGHTHO,USE,6,TRUE,FALSE,FALSE,-6.28025,55.300865,3,3,3,3,2023-10-12 07:15:48.726520+00:00
992351135,BAR PLADDY,,22,FALSE,FALSE,FALSE,-5.508018333,54.32197333,2,2,2,2,2023-10-12 07:16:08.091164+00:00
992501172,EERAGH LIGHTHOUSE,,5,TRUE,FALSE,FALSE,-9.8567,53.14848333,3,3,3,3,2023-10-12 07:16:10.618864+00:00
992351231,MID CHANNEL ROCK,,23,TRUE,FALSE,FALSE,-5.168993333,51.66983167,2,2,2,2,2023-10-12 07:16:13.220546+00:00
992351109,MEW ISLAND LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-5.513733333,54.69871667,3,3,3,3,2023-10-12 07:16:13.737617+00:00
992501102,DAUNT,,24,TRUE,FALSE,FALSE,-8.291118333,51.72595,2,2,2,2,2023-10-12 07:16:21.031700+00:00
992501203,RATHLIN O BIRNE LH,,6,TRUE,FALSE,FALSE,-8.832516667,54.6636,3,3,3,3,2023-10-12 07:16:21.493992+00:00
992501190,BROADHAVEN LIGHTHOUS,E,6,TRUE,FALSE,FALSE,-9.888833333,54.26775,3,3,3,3,2023-10-12 07:16:22.768694+00:00
992501107,OLD HEAD KINSALE LIG,HTHOUSE,5,TRUE,FALSE,FALSE,-8.533533333,51.60466667,3,3,3,3,2023-10-12 07:16:27.497601+00:00
992501127,MIZEN HEAD LIGHTHOUS,E,5,TRUE,FALSE,FALSE,-9.819516667,51.45013333,3,3,3,3,2023-10-12 07:16:29.954582+00:00
992501119,LOO,,25,FALSE,FALSE,FALSE,-9.39086,51.47385333,2,2,2,2,2023-10-12 07:16:36.602342+00:00
992501022,MOULDITCH,,24,TRUE,FALSE,FALSE,-6.019788333,53.14075333,2,2,2,2,2023-10-12 07:16:40.107084+00:00
992356007,ARDTOLE BEACON,,14,TRUE,FALSE,FALSE,-5.600466667,54.2612,2,2,2,2,2023-10-12 07:17:00.657854+00:00
992356011,RIGG BANK VIRTUAL   ,,24,TRUE,FALSE,TRUE,-5.451666667,54.64383333,0,0,0,0,2023-10-12 07:17:02.364217+00:00
