235012605,0,0,1.4,False,-2.7255433333333334,51.498375,138.8,306,0,38,2023-10-12 05:41:38.400055+00:00
636018494,0,0,1.2,False,-2.7228383333333332,51.496995,125,126,0,60,2023-10-12 05:41:39.462431+00:00
245610000,0,0,0,False,-5.02414,51.69835666666667,265.7,269,0,42,2023-10-12 05:41:44.428319+00:00
235036365,0,-128,0,True,-3.2625366666666666,53.32310833333334,0,511,0,46,2023-10-12 05:41:46.868171+00:00
235012605,0,0,1.2,False,-2.7254833333333335,51.49833,141,306,0,60,2023-10-12 05:41:47.942264+00:00
376117000,0,0,3.7,False,-8.236943333333334,51.66473666666666,355.5,357,0,46,2023-10-12 05:41:48.332202+00:00
249107000,0,-5,1.1,True,-8.327281666666668,51.83399166666666,186.3,330,0,54,2023-10-12 05:41:53.293546+00:00
235103429,0,127,0.6,False,-3.0079,53.39604333333333,37.4,170,0,53,2023-10-12 05:41:53.590493+00:00
305067000,0,-1,7,False,-2.77242,53.30090333333333,233.3,232,0,52,2023-10-12 05:41:54.233371+00:00
235095311,5,0,0,False,-4.9480683333333335,51.696315,74.3,108,0,55,2023-10-12 05:41:55.429625+00:00
209885000,5,0,0,True,-3.009228333333333,53.398423333333334,47.2,165,0,54,2023-10-12 05:41:55.640005+00:00
311001109,0,0,13.1,False,-8.26506,51.609485,31,32,0,42,2023-10-12 05:41:55.846886+00:00
245934000,5,0,0,True,-8.260938333333334,51.833275,201.2,26,0,55,2023-10-12 05:41:56.429077+00:00
232003503,0,0,0.3,False,-2.7261066666666665,51.498796666666664,148,148,0,60,2023-10-12 05:41:56.689349+00:00
235100734,5,0,0,True,-3.2598583333333333,53.31962166666666,285.1,511,0,57,2023-10-12 05:41:56.928890+00:00
232006684,0,0,0,False,-2.701783333333333,51.496625,228,214,0,56,2023-10-12 05:41:57.370358+00:00
235065329,3,-128,0,False,-2.721345,51.49859,204.3,511,0,58,2023-10-12 05:41:57.482431+00:00
248497000,5,0,0.1,False,-2.7009883333333335,51.50978833333333,277,210,0,57,2023-10-12 05:41:57.489315+00:00
235091876,5,0,0,False,-2.98401,53.390865,360,169,0,58,2023-10-12 05:41:58.464711+00:00
235063728,5,0,0,False,-4.957631666666667,51.69916833333333,219.1,140,0,0,2023-10-12 05:41:59.774176+00:00
636016745,5,0,0,False,-2.9810833333333333,51.55680666666667,272,237,0,60,2023-10-12 05:42:01.462023+00:00
2339002,1,-128,0,False,-3.2655000000000003,51.38783,0,2,0,11,2023-10-12 05:42:01.977094+00:00
235100575,5,0,0,False,-3.259681666666667,53.319163333333336,25.2,150,0,5,2023-10-12 05:42:04.448134+00:00
250108440,15,-128,6.1,False,-8.29892,51.84768999999999,84.7,511,0,7,2023-10-12 05:42:06.658388+00:00
235065329,0,0,0,False,-2.7213383333333336,51.498585000000006,143,143,0,60,2023-10-12 05:42:07.201901+00:00
235068455,0,0,0,True,-5.051185,51.706469999999996,352.3,258,0,6,2023-10-12 05:42:09.821682+00:00
247318900,0,0,0.1,False,-2.72071,51.492415,286.9,332,0,11,2023-10-12 05:42:10.967089+00:00
250098000,0,0,0,False,-8.257,51.8403,68.5,39,0,12,2023-10-12 05:42:12.677350+00:00
253532000,5,0,0,False,-3.169465,51.23453166666666,293,349,0,60,2023-10-12 05:42:12.771386+00:00
235114458,0,0,0,False,-2.9850583333333334,51.562995,189,230,0,60,2023-10-12 05:42:14.112274+00:00
255775000,0,0,2.3,False,-6.2089783333333335,53.34368833333333,267,272,0,13,2023-10-12 05:42:14.764241+00:00
235036365,0,-128,0,True,-3.2625249999999997,53.32312,0,511,0,16,2023-10-12 05:42:16.312295+00:00
244990000,0,0,3.5,False,-3.160765,51.45194166666667,30,30,0,60,2023-10-12 05:42:16.359729+00:00
244990000,3,0,3.6,True,-3.1607666666666665,51.45194333333333,29.7,30,0,13,2023-10-12 05:42:16.359729+00:00
235113112,5,0,0,False,-2.989015,51.55336666666667,209,261,0,60,2023-10-12 05:42:17.145658+00:00
232002807,5,0,0,True,-2.7029766666666664,51.49885,357.4,310,0,17,2023-10-12 05:42:19.012195+00:00
538008893,5,0,0.2,True,-8.261276666666667,51.834491666666665,227.4,204,0,19,2023-10-12 05:42:19.129716+00:00
265000000,15,-128,0.7,False,-8.288141666666666,51.852936666666665,279.1,511,0,32,2023-10-12 05:42:19.153210+00:00
636018494,0,3,1.3,True,-2.72253,51.49683166666667,129.4,127,0,14,2023-10-12 05:42:19.443890+00:00
255771000,0,-14,15.3,False,-7.894126666666667,51.457861666666666,137.6,133,0,20,2023-10-12 05:42:19.580304+00:00
232974000,0,127,10,True,-5.117773333333333,51.53078666666667,100.6,103,0,19,2023-10-12 05:42:20.638315+00:00
235040596,3,0,0,True,-2.7070766666666666,51.50235333333333,275.2,347,0,20,2023-10-12 05:42:21.320751+00:00
235087487,0,0,0,False,-3.260051666666667,53.31966833333333,345.7,151,0,22,2023-10-12 05:42:21.683510+00:00
311307000,0,18,11.7,False,-8.272393333333333,51.81641666666667,344.6,344,0,19,2023-10-12 05:42:22.726938+00:00
314019000,0,0,0,False,-2.901265,53.29468166666666,282.4,315,0,24,2023-10-12 05:42:24.128786+00:00
250487000,0,0,9.9,False,-7.758878333333333,51.469638333333336,0,3,0,26,2023-10-12 05:42:27.285691+00:00
232003503,0,-128,0.3,True,-2.726068333333333,51.49874666666666,160.3,511,0,28,2023-10-12 05:42:27.323024+00:00
248743000,0,-20,13,True,-6.069803333333334,53.332451666666664,315.4,310,0,23,2023-10-12 05:42:27.489292+00:00
235024612,5,0,0,False,-3.0145033333333333,53.40985666666666,175.1,342,0,30,2023-10-12 05:42:30.942506+00:00
212931000,5,0,0,True,-6.202591666666667,53.34508666666667,40.5,93,0,29,2023-10-12 05:42:31.217323+00:00
247318900,0,0,0,False,-2.7207133333333333,51.492415,332,332,0,60,2023-10-12 05:42:32.379059+00:00
235103429,0,127,1.1,False,-3.0077366666666667,53.39615833333333,77.3,196,0,32,2023-10-12 05:42:33.487260+00:00
235116077,0,0,0,True,-5.0512,51.706395,333.9,261,0,34,2023-10-12 05:42:33.632373+00:00
253751000,3,0,0.1,False,-5.323055,51.66016666666667,309,147,0,35,2023-10-12 05:42:34.571470+00:00
235114458,9,0,0.1,True,-2.985,51.56299666666666,247,230,0,16,2023-10-12 05:42:34.676197+00:00
563076900,0,0,14.1,False,-4.607216666666667,51.34212,249.7,250,0,12,2023-10-12 05:42:35.531752+00:00
235094715,0,0,0,False,-3.259605,53.31946166666667,299.8,331,0,36,2023-10-12 05:42:35.714283+00:00
235091158,5,0,0,False,-3.26001,53.319833333333335,4.2,154,0,37,2023-10-12 05:42:36.598846+00:00
308038000,5,0,0,True,-2.714645,51.494505000000004,5.6,49,0,35,2023-10-12 05:42:37.971989+00:00
235012605,0,0,1.3,False,-2.7250799999999997,51.498133333333335,127.8,305,0,38,2023-10-12 05:42:38.383066+00:00
235108809,0,127,2,False,-6.209131666666667,53.343846666666664,274.9,176,0,39,2023-10-12 05:42:39.266810+00:00
232004406,0,-128,0,True,-4.6280866666666665,53.310575,360,511,0,39,2023-10-12 05:42:39.461563+00:00
636018494,0,-2,1.2,False,-2.7223650000000004,51.496755,126,126,0,60,2023-10-12 05:42:39.462563+00:00
235105693,9,0,0,True,-3.2621666666666664,53.323,264.5,295,0,40,2023-10-12 05:42:39.993105+00:00
244870189,0,-7,8.3,True,-5.35915,51.673433333333335,161.9,160,0,39,2023-10-12 05:42:41.002312+00:00
258310000,1,-11,0.1,True,-8.272821666666667,51.769353333333335,290.4,35,0,41,2023-10-12 05:42:41.594269+00:00
255805754,5,0,0,True,-2.9442333333333335,53.318441666666665,237.1,145,0,40,2023-10-12 05:42:41.768202+00:00
232046313,5,0,0,True,-2.707021666666667,51.50214833333334,228.1,345,0,58,2023-10-12 05:42:44.209586+00:00
245610000,0,0,0,False,-5.0241299999999995,51.698346666666666,265.7,269,0,43,2023-10-12 05:42:44.455106+00:00
235036365,0,-128,0,True,-3.262505,53.32313,0,511,0,45,2023-10-12 05:42:46.056383+00:00
235113676,0,0,0,False,-3.2625283333333335,53.32288333333334,289.9,293,0,47,2023-10-12 05:42:46.860121+00:00
235012605,0,0,1.4,False,-2.72502,51.498088333333335,137.2,302,0,47,2023-10-12 05:42:47.852343+00:00
376117000,0,0,3.7,False,-8.237093333333332,51.665798333333335,355.3,358,0,47,2023-10-12 05:42:48.351309+00:00
250004253,5,-2,0,False,-8.32711,51.850543333333334,96.3,191,0,49,2023-10-12 05:42:49.105175+00:00
311307000,0,18,11.4,False,-8.272931666666667,51.81797166666667,351.5,352,0,49,2023-10-12 05:42:49.278694+00:00
235000032,5,0,0,True,-4.957175,51.69894333333333,197.8,142,0,46,2023-10-12 05:42:49.310198+00:00
244046000,5,0,0,True,-4.994606666666667,51.69918,27.4,278,0,48,2023-10-12 05:42:49.804045+00:00
249107000,0,-15,0.9,True,-8.327195,51.83373166666667,156.1,326,0,54,2023-10-12 05:42:53.280692+00:00
235103429,0,127,2.5,False,-3.0075149999999997,53.39619666666667,83.9,234,0,53,2023-10-12 05:42:53.741034+00:00
305067000,0,8,7.1,False,-2.775053333333333,53.29975666666667,233.6,232,0,51,2023-10-12 05:42:54.218823+00:00
311001109,0,0,13.2,False,-8.261948333333333,51.612539999999996,32,32,0,42,2023-10-12 05:42:56.074045+00:00
232003503,0,0,0.1,False,-2.7260483333333334,51.498711666666665,168,168,0,60,2023-10-12 05:42:57.314357+00:00
232006684,0,0,0,False,-2.7017683333333333,51.496629999999996,228,214,0,56,2023-10-12 05:42:57.408247+00:00
235065329,3,-128,0,False,-2.7213399999999996,51.49857166666666,199.9,511,0,58,2023-10-12 05:42:57.471267+00:00
636023145,5,0,0,True,-2.722783333333333,51.49555,157,157,0,55,2023-10-12 05:42:58.569285+00:00
232004516,0,-128,0,True,-2.7609483333333333,53.33027333333334,360,511,0,58,2023-10-12 05:42:59.027893+00:00
232020455,0,0,5,True,-4.941213333333334,51.704809999999995,174.9,177,0,58,2023-10-12 05:42:59.252999+00:00
255806447,5,0,0,False,-3.0337033333333334,53.40218,298.3,114,0,3,2023-10-12 05:43:02.739680+00:00
248743000,0,-26,11.7,True,-6.072341666666667,53.33360666666667,303,295,0,59,2023-10-12 05:43:02.863483+00:00
259547000,5,0,0,False,-2.7091233333333333,51.50555833333333,8.2,206,0,4,2023-10-12 05:43:04.030977+00:00
250108440,15,-128,6.5,False,-8.29602,51.84786999999999,84.4,511,0,8,2023-10-12 05:43:07.434195+00:00
314683000,5,0,0,False,-2.75293,53.337896666666666,304,221,0,9,2023-10-12 05:43:08.811204+00:00
235068455,0,0,0,True,-5.051153333333334,51.70646,352.3,258,0,6,2023-10-12 05:43:09.717960+00:00
235109338,5,0,0,True,-3.01,53.389,223.2,279,0,9,2023-10-12 05:43:10.713293+00:00
235078115,5,0,0,False,-4.957345,51.69886833333333,229.6,140,0,11,2023-10-12 05:43:10.713293+00:00
247318900,0,0,0,False,-2.7207316666666665,51.49241666666667,305.4,332,0,11,2023-10-12 05:43:10.966558+00:00
219019002,5,0,0,True,-3.168695,51.235033333333334,172.5,349,0,9,2023-10-12 05:43:11.094564+00:00
244066000,5,0,0,False,-5.0505716666666665,51.69741,171.3,265,0,10,2023-10-12 05:43:11.861858+00:00
235063854,5,0,0,False,-5.06958,51.69955,176.2,91,0,46,2023-10-12 05:43:12.262202+00:00
250098000,0,0,0,False,-8.256981666666666,51.840286666666664,244.5,39,0,12,2023-10-12 05:43:12.315344+00:00
235114458,0,0,0,False,-2.985055,51.562995,192,231,0,60,2023-10-12 05:43:14.106335+00:00
244990000,3,0,3,True,-3.1600333333333332,51.452733333333335,30.3,29,0,13,2023-10-12 05:43:16.358286+00:00
244990000,0,0,2.9,False,-3.160031666666667,51.452731666666665,30,29,0,60,2023-10-12 05:43:16.359287+00:00
250487000,0,127,9.9,False,-7.758841666666667,51.471983333333334,0.6,3,0,17,2023-10-12 05:43:17.680873+00:00
636018494,0,-2,1.3,True,-2.7220266666666664,51.496613333333336,124.5,126,0,15,2023-10-12 05:43:19.391366+00:00
255771000,0,4,15.2,False,-7.889221666666667,51.454910000000005,131.7,129,0,20,2023-10-12 05:43:19.568311+00:00
232974000,0,0,10,True,-5.11338,51.530296666666665,99.5,103,0,19,2023-10-12 05:43:20.582837+00:00
235040596,3,0,0,True,-2.7070866666666666,51.502359999999996,275.2,347,0,20,2023-10-12 05:43:21.336398+00:00
235087487,0,0,0,False,-3.260075,53.31969333333333,345.7,152,0,22,2023-10-12 05:43:21.581306+00:00
235066014,5,0,0,False,-5.069676666666667,51.69950666666667,246.7,92,0,23,2023-10-12 05:43:22.468103+00:00
314019000,0,0,0,False,-2.901278333333333,53.294698333333336,282.4,315,0,24,2023-10-12 05:43:24.239833+00:00
255775000,0,0,1.7,False,-6.21007,53.34372,277.3,274,0,22,2023-10-12 05:43:24.476567+00:00
265000000,15,-128,0.7,False,-8.288141666666666,51.852936666666665,279.1,511,0,32,2023-10-12 05:43:25.164473+00:00
311307000,0,18,11,False,-8.27313,51.819815,0.2,1,0,25,2023-10-12 05:43:25.962080+00:00
304872000,5,0,0,False,-3.0434,53.40315,107,107,0,19,2023-10-12 05:43:26.331481+00:00
212542000,5,0,0,True,-2.752665,53.33769666666667,309.5,222,0,26,2023-10-12 05:43:26.477308+00:00
232003503,0,-128,2.6,True,-2.7259450000000003,51.498553333333334,151.6,511,0,28,2023-10-12 05:43:27.310292+00:00
235090183,5,0,0,False,-6.221655,53.34753666666666,99,99,0,27,2023-10-12 05:43:27.740381+00:00
209763000,5,0,0,True,-5.034596666666667,51.698168333333335,151.7,89,0,29,2023-10-12 05:43:28.750721+00:00
235082698,5,0,0,True,-3.007745,53.39572166666667,296.6,156,0,29,2023-10-12 05:43:28.801645+00:00
352001945,5,0,0,False,-2.9979549999999997,53.37811166666667,153.1,150,0,27,2023-10-12 05:43:29.529213+00:00
247318900,0,0,0.1,False,-2.72073,51.49242,70,332,0,60,2023-10-12 05:43:32.286468+00:00
248743000,0,-16,10.6,True,-6.074548333333333,53.334273333333336,295.4,287,0,29,2023-10-12 05:43:32.496366+00:00
235116077,0,0,0,True,-5.051208333333333,51.70639833333333,27.9,261,0,34,2023-10-12 05:43:33.636768+00:00
253751000,3,0,0.2,False,-5.323053333333333,51.66017333333333,325.1,147,0,35,2023-10-12 05:43:34.544269+00:00
235114458,9,0,0,True,-2.985,51.56299666666666,199,231,0,13,2023-10-12 05:43:34.851878+00:00
235094715,0,0,0,False,-3.25962,53.31945833333334,299.8,331,0,36,2023-10-12 05:43:35.675622+00:00
235103429,0,127,5.7,False,-3.0073999999999996,53.396256666666666,312.9,330,0,35,2023-10-12 05:43:35.746164+00:00
563076900,0,0,14.1,False,-4.613155000000001,51.34074,249.7,250,0,12,2023-10-12 05:43:36.271983+00:00
235000230,5,0,0,False,-3.1517649999999997,51.4612,66,129,0,60,2023-10-12 05:43:36.725931+00:00
431228000,5,0,0,True,-2.9523266666666665,53.32174,354.6,63,0,56,2023-10-12 05:43:37.537194+00:00
235109337,5,0,0,True,-3.0081849999999997,53.385205,193.7,253,0,37,2023-10-12 05:43:38.058357+00:00
235012605,0,0,1.2,False,-2.7246083333333333,51.497910000000005,117.8,298,0,38,2023-10-12 05:43:38.432837+00:00
232004406,0,-128,0,True,-4.627953333333334,53.310626666666664,360,511,0,39,2023-10-12 05:43:39.356170+00:00
636018494,0,0,1.2,False,-2.7218783333333336,51.49655,126,126,0,60,2023-10-12 05:43:39.459157+00:00
235105693,9,0,0,True,-3.2623333333333333,53.323,264.5,295,0,40,2023-10-12 05:43:39.958075+00:00
244870189,0,0,8.3,True,-5.358133333333333,51.6712,164.9,160,0,39,2023-10-12 05:43:41.042506+00:00
235096726,0,-128,0,False,-2.761615,51.488211666666665,62.2,511,0,42,2023-10-12 05:43:42.596047+00:00
245610000,0,0,0,False,-5.02414,51.69834,265.7,269,0,43,2023-10-12 05:43:44.443338+00:00
235113676,0,0,0,False,-3.2625333333333333,53.32288833333334,289.9,293,0,47,2023-10-12 05:43:46.731847+00:00
235012605,0,0,1.1,False,-2.72453,51.49787666666667,123,302,0,60,2023-10-12 05:43:47.942290+00:00
235065329,0,0,0,False,-2.72133,51.498574999999995,184,184,0,60,2023-10-12 05:43:48.253544+00:00
376117000,0,0,3.6,False,-8.237211666666667,51.666828333333335,355,358,0,47,2023-10-12 05:43:48.343220+00:00
235068112,5,0,0,False,-4.953518333333333,51.69856166666667,155.8,88,0,52,2023-10-12 05:43:51.859134+00:00
311000438,5,0,0,True,-5.042308333333334,51.697935,10.7,85,0,37,2023-10-12 05:43:51.893689+00:00
352001098,5,0,0,False,-2.9834933333333336,51.55562333333333,237,53,0,53,2023-10-12 05:43:52.790266+00:00
249107000,0,0,1,True,-8.326891666666667,51.83350166666666,139.8,323,0,54,2023-10-12 05:43:53.279418+00:00
235103429,0,127,7.9,False,-3.0075999999999996,53.396793333333335,0,356,0,53,2023-10-12 05:43:53.824521+00:00
538005074,5,0,0,False,-2.7018116666666665,51.51061333333334,358.2,27,0,55,2023-10-12 05:43:54.682137+00:00
253751000,3,0,0.2,False,-5.323063333333334,51.66016833333333,317.2,147,0,56,2023-10-12 05:43:55.515036+00:00
244333000,5,0,0,False,-5.047070000000001,51.69766333333334,200.6,85,0,54,2023-10-12 05:43:55.716106+00:00
255771000,0,4,15.2,False,-7.886083333333334,51.45315333333333,132.1,130,0,56,2023-10-12 05:43:55.816449+00:00
250487000,0,0,9.9,False,-7.758830000000001,51.47373833333334,359.8,2,0,55,2023-10-12 05:43:55.905253+00:00
235100744,5,0,0,False,-3.2598333333333334,53.31933333333333,173.9,126,0,56,2023-10-12 05:43:55.910151+00:00
235036365,0,-128,0,True,-3.2625433333333334,53.32312,0,511,0,56,2023-10-12 05:43:56.178837+00:00
210425000,5,0,0,False,-4.6193800000000005,53.319585,298.7,30,0,34,2023-10-12 05:43:56.909147+00:00
232003503,0,0,2,False,-2.7255616666666667,51.49833,133,133,0,60,2023-10-12 05:43:57.356109+00:00
232006684,0,0,0,False,-2.7017766666666665,51.49664666666667,228,214,0,56,2023-10-12 05:43:57.398046+00:00
235065329,3,-128,0,False,-2.721328333333333,51.49857333333333,310.5,511,0,58,2023-10-12 05:43:57.473172+00:00
257562000,1,0,0.1,True,-5.282666666666667,51.5095,43,125,0,2,2023-10-12 05:44:02.188269+00:00
235010620,5,0,0,False,-2.9970416666666666,53.37753166666666,15,171,0,0,2023-10-12 05:44:02.338033+00:00
235067991,5,0,0,False,-4.953483333333334,51.698433333333334,252.5,85,0,20,2023-10-12 05:44:03.388312+00:00
311001109,0,0,13,False,-8.258305,51.61613333333333,32,32,0,52,2023-10-12 05:44:03.875280+00:00
246236000,5,0,0,False,-2.47549,51.719395,51.3,36,0,5,2023-10-12 05:44:04.682181+00:00
305067000,0,-8,6.8,False,-2.77811,53.298388333333335,235.5,234,0,3,2023-10-12 05:44:05.228860+00:00
235094715,0,0,0,False,-3.259576666666667,53.319451666666666,299.8,331,0,6,2023-10-12 05:44:05.986870+00:00
250108440,15,-128,6.4,False,-8.293143333333333,51.8481,82.6,511,0,8,2023-10-12 05:44:07.416444+00:00
209878000,5,0,0,True,-4.618250000000001,53.31941666666667,112.3,31,0,8,2023-10-12 05:44:09.021426+00:00
305850000,5,0,0,True,-2.863915,53.288090000000004,50.7,42,0,34,2023-10-12 05:44:10.262248+00:00
235053752,5,0,1.3,False,-2.7203933333333334,51.49623,125,293,0,8,2023-10-12 05:44:10.272554+00:00
247318900,0,0,0,False,-2.7207266666666663,51.49241666666667,95.6,332,0,11,2023-10-12 05:44:10.959231+00:00
232006450,0,0,2.6,False,-3.1666266666666667,51.25391,356,340,0,60,2023-10-12 05:44:11.259595+00:00
250098000,0,0,0,False,-8.257001666666666,51.84031166666667,332.9,37,0,12,2023-10-12 05:44:12.314074+00:00
275493000,5,0,0,False,-6.034703333333334,52.98114833333333,275.6,215,0,12,2023-10-12 05:44:13.794038+00:00
235114458,0,0,0,False,-2.985055,51.562995,23,231,0,60,2023-10-12 05:44:14.149700+00:00
244990000,3,0,2.3,True,-3.1594800000000003,51.453359999999996,29.3,30,0,14,2023-10-12 05:44:16.236840+00:00
244990000,0,0,2.2,False,-3.1594783333333334,51.453359999999996,29,30,0,60,2023-10-12 05:44:16.338117+00:00
232033047,5,-3,0,True,-3.2594233333333333,53.319255,331.8,331,0,15,2023-10-12 05:44:16.839425+00:00
209952000,5,0,0,False,-6.195971666666667,53.344973333333336,268,268,0,16,2023-10-12 05:44:16.912053+00:00
232011021,5,0,0,False,-2.717186666666667,51.497076666666665,0,312,0,16,2023-10-12 05:44:18.228289+00:00
255768000,5,6,0,False,-3.156273333333333,51.21228,177,259,0,60,2023-10-12 05:44:19.437292+00:00
255771000,0,10,15.2,False,-7.884171666666666,51.452045,132.7,130,0,20,2023-10-12 05:44:19.537014+00:00
311307000,0,9,10.8,False,-8.272695,51.822543333333336,8.3,10,0,19,2023-10-12 05:44:19.777266+00:00
232974000,0,0,9.9,True,-5.108973333333334,51.5298,99.9,103,0,19,2023-10-12 05:44:20.626130+00:00
235068455,0,0,0,True,-5.051153333333334,51.70646,352.3,257,0,17,2023-10-12 05:44:21.245052+00:00
253738000,5,0,0,True,-2.47483,51.722094999999996,269.6,13,0,20,2023-10-12 05:44:21.277099+00:00
235087487,0,0,0,False,-3.2601233333333335,53.31970166666667,345.7,151,0,22,2023-10-12 05:44:21.716912+00:00
235040596,3,0,0,True,-2.7070916666666665,51.502356666666664,10.2,347,0,20,2023-10-12 05:44:22.151405+00:00
235057366,5,-128,0,True,-2.479535,51.718968333333336,335.3,511,0,22,2023-10-12 05:44:22.276845+00:00
314019000,0,0,0,False,-2.901263333333333,53.294671666666666,282.4,315,0,24,2023-10-12 05:44:23.569775+00:00
255775000,0,0,1.5,False,-6.210773333333334,53.343795,277.8,274,0,22,2023-10-12 05:44:24.442098+00:00
232003503,0,-128,1.8,True,-2.7252333333333336,51.498153333333335,129.5,511,0,28,2023-10-12 05:44:27.342112+00:00
232020455,0,-128,5.2,True,-4.94171,51.70276,207.5,511,0,28,2023-10-12 05:44:28.648647+00:00
311307000,0,7,10.9,False,-8.272576666666668,51.82304333333333,9.1,10,0,29,2023-10-12 05:44:29.300495+00:00
636018494,0,-4,1.4,True,-2.721481666666667,51.496361666666665,125.7,126,0,25,2023-10-12 05:44:29.650968+00:00
265000000,15,-128,0.7,False,-8.288141666666666,51.852936666666665,279.1,511,0,32,2023-10-12 05:44:31.142795+00:00
247318900,0,0,0,False,-2.720728333333333,51.492415,316,332,0,60,2023-10-12 05:44:32.288564+00:00
314019000,0,0,0,False,-2.90126,53.294668333333334,282.4,315,0,33,2023-10-12 05:44:32.713219+00:00
235116077,0,0,0,True,-5.051223333333334,51.70639166666667,305.9,261,0,34,2023-10-12 05:44:33.640762+00:00
