250106850,0,KARYCRAFT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:44:36.353276+00:00
232026774,0,SHAMROCK,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:44:58.875962+00:00
232003376,0,LOCH STRIVEN,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:44:59.478125+00:00
235067709,0,INISHOWEN AIR 2,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:45:18.543230+00:00
235008024,0,SMIT PENNALY        ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:45:21.787545+00:00
250003133,0,ALIZEA              ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:45:38.966702+00:00
250001413,0,FORGONE CONCLUSION,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:45:42.014037+00:00
250002661,0,FAILTE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:45:47.897155+00:00
232046564,0,MILLIE C,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:45:50.446878+00:00
232019201,0,SV PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:46:19.989780+00:00
232011202,0,ALTARAMA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:46:24.900246+00:00
250006633,0,CARRIGALOE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:46:37.046993+00:00
250014001,0,IRISH PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:46:56.717352+00:00
235090081,0,,2FCK5,30,0,5,5,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:46:56.717352+00:00
250004972,0,SUSAN MARIA C219,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:46:59.355966+00:00
256277000,0,SPIRIT OF FORTITUDE ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:47:09.573047+00:00
250013855,0,FISCALA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:47:12.940382+00:00
235109887,0,MFV CHARLOTTE CLARE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:47:19.509809+00:00
250001825,0,OCEAN RANGER,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:14.032838+00:00
235051891,0,JAMIAIN BRD 120     ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:18.812387+00:00
235012843,0,,MBZB5,37,0,15,0,5,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:27.872652+00:00
250182000,0,DUN AN OIR,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:31.014393+00:00
232045025,0,SULAIRE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:34.587482+00:00
235109267,0,EXPLORER OF SLEAT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:34.955040+00:00
235074913,0,TESTA ROSSA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:51.640985+00:00
235022691,0,STRALSUND,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:54.130841+00:00
250000829,0,WAVE CHIEFTAIN      ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:48:55.899762+00:00
250003646,0,SABRINA II,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:25.420234+00:00
235086837,0,CELTIC ROS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:25.961074+00:00
232035184,0,OWLO III,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:27.348601+00:00
250103840,0,TRUE LIGHT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:30.234708+00:00
250003739,0,STARS ARE OUT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:32.975759+00:00
235003636,0,SD KYLE OF LOCHALSH,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:40.494086+00:00
235109091,0,CATHERINE ANN       ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:49:52.626994+00:00
250003953,0,ALICE AGAIN         ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:50:34.063322+00:00
563076900,0,,9V8672 ,70,0,201,28,21,11,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,1,2023-10-12 06:50:43.066920+00:00
232003376,0,LOCH STRIVEN,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:00.570202+00:00
235067709,0,,2BNL4,37,0,5,7,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:20.777304+00:00
235008024,0,SMIT PENNALY        ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:21.077761+00:00
250003133,0,ALIZEA              ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:36.002503+00:00
250001413,0,FORGONE CONCLUSION,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:41.656736+00:00
250002661,0,FAILTE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:48.110628+00:00
232046564,0,MILLIE C,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:51:50.112101+00:00
232026774,0,,MGZI5,36,0,7,4,1,3,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,15,2023-10-12 06:51:55.610215+00:00
232019201,0,SV PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:52:19.393185+00:00
232011202,0,ALTARAMA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:52:24.478535+00:00
232031085,0,,MIHG2,30,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:52:31.680911+00:00
212451000,0,NORTHERN PRODUCER ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:52:36.231438+00:00
250006633,0,CARRIGALOE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:52:38.446274+00:00
235090081,0,LILY ROSE CN19,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:52:53.691903+00:00
250004972,0,SUSAN MARIA C219,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:53:01.415686+00:00
256277000,0,SPIRIT OF FORTITUDE ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:53:09.397909+00:00
250013855,0,FISCALA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:53:13.022991+00:00
235109887,0,MFV CHARLOTTE CLARE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:53:20.053142+00:00
232031781,0,,MIKI8,56,0,16,5,3,5,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,15,2023-10-12 06:53:41.809610+00:00
235075535,0,SD RAASAY,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:53:51.606687+00:00
250014001,0,,EIA2466,37,0,7,3,3,1,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,1,2023-10-12 06:53:52.288716+00:00
232045725,0,BLYTH 214           ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:14.767012+00:00
250001825,0,OCEAN RANGER,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:15.603326+00:00
235051891,0,,MOTJ   ,30,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:19.970151+00:00
250182000,0,DUN AN OIR,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:31.817440+00:00
232045025,0,SULAIRE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:34.835060+00:00
235109267,0,,2IFH5,37,0,14,0,0,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:47.442626+00:00
235074913,0,TESTA ROSSA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:51.769028+00:00
235022691,0,STRALSUND,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:53.611394+00:00
250000829,0,WAVE CHIEFTAIN      ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:54:59.745110+00:00
250003646,0,SABRINA II,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:23.308189+00:00
235089037,0,,2EXU5,37,0,3,10,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:25.054483+00:00
235086837,0,CELTIC ROS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:25.872639+00:00
232035184,0,OWLO III,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:27.089649+00:00
250103840,0,TRUE LIGHT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:30.380160+00:00
250003739,0,STARS ARE OUT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:33.579372+00:00
235003636,0,,MXQX4,52,0,8,16,4,4,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:44.671467+00:00
235109091,0,CATHERINE ANN       ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:55:51.495104+00:00
232019966,0,,MENN7,56,0,3,2,3,1,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:56:14.987840+00:00
232026774,0,SHAMROCK,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:56:59.068608+00:00
232003376,0,LOCH STRIVEN,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:56:59.630538+00:00
235067709,0,,2BNL4,37,0,5,7,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:18.914192+00:00
235008024,0,SMIT PENNALY        ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:21.299735+00:00
235103617,0,MOLLIE MAY,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:29.043151+00:00
250003133,0,ALIZEA              ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:36.027284+00:00
250001413,0,FORGONE CONCLUSION,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:42.130627+00:00
232046564,0,MILLIE C,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:48.174362+00:00
250002661,0,FAILTE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:57:48.627936+00:00
232019201,0,SV PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:58:20.014253+00:00
232011202,0,ALTARAMA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:58:23.554658+00:00
250006633,0,CARRIGALOE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:58:36.476982+00:00
250014001,0,IRISH PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:58:54.230914+00:00
235090081,0,LILY ROSE CN19,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:58:54.626261+00:00
250004972,0,SUSAN MARIA C219,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:59:04.057156+00:00
256277000,0,SPIRIT OF FORTITUDE ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:59:09.348770+00:00
250013855,0,FISCALA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:59:13.075733+00:00
235109887,0,MFV CHARLOTTE CLARE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:59:19.607027+00:00
235075535,0,SD RAASAY,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 06:59:51.570244+00:00
250001825,0,OCEAN RANGER,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:14.452369+00:00
235051891,0,JAMIAIN BRD 120     ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:20.839424+00:00
232045725,0,,MMZM4  ,40,0,4,11,4,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,15,2023-10-12 07:00:22.657752+00:00
235012843,0,BONOBO,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:29.085276+00:00
250182000,0,DUN AN OIR,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:31.962641+00:00
235109267,0,EXPLORER OF SLEAT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:34.900503+00:00
235074913,0,TESTA ROSSA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:50.906333+00:00
235022691,0,STRALSUND,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:00:54.814133+00:00
250000829,0,WAVE CHIEFTAIN      ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:03.242680+00:00
250003646,0,SABRINA II,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:23.184597+00:00
235086837,0,CELTIC ROS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:26.817617+00:00
232035184,0,OWLO III,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:27.582605+00:00
232045025,0,,MMRR4,37,0,13,1,0,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,15,2023-10-12 07:01:30.832102+00:00
250003739,0,STARS ARE OUT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:31.443155+00:00
235003636,0,SD KYLE OF LOCHALSH,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:40.416520+00:00
235109091,0,CATHERINE ANN       ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:01:51.563920+00:00
232019966,0,SVITZER SEA WOLF,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:02:03.394141+00:00
250014030,0,,DB6347,36,0,5,5,2,1,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,3,2023-10-12 07:02:18.286108+00:00
250004649,0,LITTLE PEARL WD318,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:02:22.847190+00:00
250106850,0,KARYCRAFT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:02:58.389646+00:00
232026774,0,SHAMROCK,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:02:59.071746+00:00
232003376,0,,MEXS9,60,0,15,15,8,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:01.269832+00:00
250003133,0,ALIZEA              ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:35.253337+00:00
235053796,0,DORANELLE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:39.588763+00:00
250001413,0,FORGONE CONCLUSION,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:41.861433+00:00
232046564,0,MILLIE C,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:47.646642+00:00
250002661,0,FAILTE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:47.721588+00:00
232003372,0,,MPJT9,60,0,15,15,11,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:03:51.930993+00:00
232019201,0,SV PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:04:19.900923+00:00
232031085,0,,MIHG2,30,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:04:26.109426+00:00
250006633,0,CARRIGALOE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:04:35.988664+00:00
212451000,0,,P3RK7,70,0,88,20,34,34,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:04:47.320424+00:00
250014001,0,IRISH PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:04:55.910095+00:00
250004972,0,SUSAN MARIA C219,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:05:02.417426+00:00
256277000,0,SPIRIT OF FORTITUDE ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:05:09.616675+00:00
250013855,0,FISCALA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:05:12.755540+00:00
235109887,0,MFV CHARLOTTE CLARE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:05:19.488486+00:00
232031781,0,,MIKI8,56,0,16,5,3,5,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,15,2023-10-12 07:05:45.372424+00:00
235075535,0,SD RAASAY,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:05:51.898430+00:00
250001825,0,OCEAN RANGER,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:14.944001+00:00
235051891,0,JAMIAIN BRD 120     ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:21.734523+00:00
250182000,0,DUN AN OIR,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:32.608298+00:00
232045025,0,SULAIRE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:34.547753+00:00
235109267,0,,2IFH5,37,0,14,0,0,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:46.627394+00:00
235074913,0,,,37,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:51.433332+00:00
235022691,0,STRALSUND,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:06:54.131108+00:00
250000829,0,WAVE CHIEFTAIN      ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:07:06.644315+00:00
250003646,0,SABRINA II,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:07:24.443375+00:00
235086837,0,CELTIC ROS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:07:27.038035+00:00
250003739,0,STARS ARE OUT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:07:31.368393+00:00
235003636,0,,MXQX4,52,0,8,16,4,4,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:07:41.592262+00:00
235109091,0,CATHERINE ANN       ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:07:53.698177+00:00
232004003,0,CAPITELLA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:08:03.089129+00:00
232019966,0,SVITZER SEA WOLF,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:08:03.722546+00:00
250014030,0,,DB6347,36,0,5,5,2,1,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,3,2023-10-12 07:08:16.880400+00:00
250004649,0,,EISU3,30,0,2,8,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:08:22.815275+00:00
250106850,0,KARYCRAFT,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:08:57.789421+00:00
232026774,0,SHAMROCK,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:08:59.279764+00:00
232010559,0,A CAPELLA OF BELFAST,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:09.316694+00:00
235067709,0,,2BNL4,37,0,5,7,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:21.542133+00:00
250003133,0,ALIZEA              ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:36.063335+00:00
235008024,0,,VQFB3  ,57,0,3,9,1,1,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:39.201922+00:00
250001413,0,FORGONE CONCLUSION,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:42.630980+00:00
232046564,0,MILLIE C,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:48.193758+00:00
250002661,0,FAILTE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:09:49.821839+00:00
232019201,0,SV PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:19.868260+00:00
232011202,0,ALTARAMA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:23.916015+00:00
232021358,0,LUKE JACOB,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:28.921218+00:00
250006633,0,CARRIGALOE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:34.707235+00:00
235002810,0, GORDON,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:35.664019+00:00
250014001,0,IRISH PEGASUS,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:55.903189+00:00
235090081,0,,2FCK5,30,0,5,5,2,2,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:10:58.036926+00:00
250004972,0,SUSAN MARIA C219,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:11:00.731101+00:00
256277000,0,SPIRIT OF FORTITUDE ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:11:09.895642+00:00
250013855,0,FISCALA,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:11:12.934000+00:00
235109887,0,MFV CHARLOTTE CLARE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:11:20.853650+00:00
235075535,0,SD RAASAY,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:11:51.176884+00:00
250001825,0,OCEAN RANGER,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:12:14.200077+00:00
235051891,0,JAMIAIN BRD 120     ,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:12:22.770946+00:00
235012843,0,,MBZB5,37,0,15,0,5,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:12:30.010863+00:00
250182000,0,,EI5771,60,0,6,12,3,3,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:12:32.672157+00:00
232045025,0,SULAIRE,,0,0,0,0,0,0,0,0,24,60,@@@@@@@@@@@@@@@@@@@@,0,2023-10-12 07:12:34.401943+00:00
